8.461450223503741430e-01,5.263351089385439607e-01,7.573509671150442379e-01,5.473688850311497767e-01,5.055449274410760419e-01
8.933891877385583546e-01,1.378743071393816466e-01,7.162612041645032290e-01,9.379946280256664659e-01,4.935792662855624791e-01
2.255543631253283943e-01,1.830751154121500468e-01,9.610580024966594026e-01,5.598862837105103019e-01,5.289266396185620112e-01
2.646019022618344430e-01,2.541060578398544045e-01,7.688460446488322164e-01,5.478048205117957981e-01,5.888796836661215339e-01
6.763492236170851601e-01,1.085766991411809546e-01,4.054194446994090484e-01,4.337986596302985109e-01,7.290116315366540478e-01
5.459527058760270668e-01,3.517210492023528090e-01,7.554686875980548555e-01,4.128618343187493434e-01,5.823636334145675386e-01
3.784362404982433148e-02,4.872537884551353393e-02,3.569339525997214935e-01,4.675566923768231797e-01,8.037900181449608716e-01
9.517611587543030049e-01,1.249190379269110585e-01,1.428226207690636018e-01,7.433009723799171020e-01,7.391712570946691319e-01
8.167780742437041885e-01,1.202086687597645476e-01,3.664108101484296887e-01,2.989751813161386496e-01,7.558782702982370649e-01
1.412412182402358329e-01,2.889885693079394802e-01,1.207718394577406151e-01,6.572551754426018134e-01,8.118452473072741427e-01
8.283581059600813035e-01,8.589220604827934036e-01,9.860188117924292284e-01,5.609817770624561106e-01,3.748126299541833517e-01
2.694129208550313237e-01,9.869645342975559288e-01,7.380542703574294316e-01,8.221269949424379053e-01,4.460385503568958243e-01
6.508135964360153292e-01,3.115100778441495244e-01,6.009083236921410887e-01,3.715747647077056737e-01,6.436781057905823777e-01
3.449335809070961378e-01,9.596654814032112846e-01,8.833192940483912681e-01,4.719843570452633141e-01,4.580454271790672105e-01
5.291648741686691970e-01,9.597097637080151955e-01,5.632125778555445716e-01,7.563164485878697274e-01,5.043971576302984650e-01
3.074596892900635092e-01,8.949643744656321509e-02,7.502953848106401757e-01,2.247766648511675402e-01,6.774773442551698110e-01
8.810086645473761413e-01,1.366628907250420077e-01,7.271820008903023824e-01,3.097932439740647137e-01,6.132489057887803297e-01
4.214738198586713835e-01,1.058584954771216724e-01,3.307789229372692930e-03,4.015596123566015363e-01,9.056647856750689174e-01
7.378744415589841843e-01,1.448371499489489178e-01,7.843410539698023598e-01,9.658974248885624503e-01,4.756231043888980436e-01
7.231922120562472855e-01,2.459160213562290309e-01,7.221274040448762976e-01,9.458544709846539167e-02,6.557832605603669540e-01
5.606056619905926963e-01,8.626909864575702525e-01,2.500373871909996604e-01,8.682361815098743607e-01,6.083282681339561293e-01
8.096266672325003189e-01,2.758267727262397884e-02,5.439833548748167491e-01,2.016054671615354899e-01,7.228348470455960850e-01
7.195685356944183653e-01,7.930095310535220099e-01,2.827232247834643442e-02,3.924334488677565513e-01,7.784017548913824136e-01
7.510634978745669432e-01,8.943387606582331451e-01,7.731785598965370543e-01,8.198119216199873938e-01,4.045034666373804599e-01
4.995045909388446947e-01,2.550878025397899096e-01,1.124625146074031967e-03,9.621488037669572169e-01,7.700167564579466495e-01
8.194833915184339679e-01,1.954362494153512042e-01,6.232494565179729218e-01,1.221276551332708404e-01,6.853477111611278039e-01
8.099770546105575786e-01,2.963963141044256844e-02,3.424475593751717950e-01,1.553978007108297588e-01,8.056608764326963490e-01
1.524248595247216231e-01,9.562622215835641093e-01,2.999895875806236623e-01,2.058636420249106980e-01,7.416329482244513605e-01
3.177938549381823519e-01,7.052683757245413743e-01,3.817140555275599922e-03,5.784072594584128701e-01,7.979720645930135081e-01
9.642684814752486844e-01,4.161324261215368914e-01,3.878395983471880637e-01,7.670129585060858624e-02,7.380470809255263998e-01
9.787346156409525433e-01,3.653706832090310996e-01,8.518502040606963366e-01,9.338344559792899346e-01,4.059908502817810572e-01
3.936690621832391601e-01,9.297349273150579130e-01,1.096854247276064509e-01,2.427466714558427219e-01,7.871666514545169191e-01
5.409802209955625329e-01,2.783518039417089973e-01,2.215304831815134712e-01,1.011005732148708702e-01,8.500010312494318265e-01
5.120030498966924304e-01,5.685046754077065501e-01,6.313846069061710420e-01,4.578158285402060823e-01,5.925220420093949558e-01
9.239835919138925657e-01,7.802604134307093986e-01,8.208765255148623430e-01,1.652993059153045063e-01,5.151593408237241656e-01
4.554658108193676558e-01,1.294601786159799151e-01,3.777989994726367318e-01,1.025772258435661000e-01,8.200170830778916731e-01
2.525412599114177370e-01,6.096216244700507492e-01,2.590940816822158155e-01,9.071797731108380836e-01,6.587321347358741086e-01
5.748970536181852165e-02,4.562872503939219282e-02,4.341066580477072057e-01,5.702027027668659098e-01,7.541170633971453485e-01
5.096051364340979939e-01,5.519779729811427060e-01,5.853934382601155839e-02,9.294535164276518380e-01,7.137707442012712900e-01
1.782489312573181106e-01,5.413919906391206904e-01,7.650462270352799132e-01,7.921342666342590100e-02,6.497874785128463504e-01
5.785272889660475482e-01,6.064529889117263872e-01,8.646668808669732975e-01,9.292517724245492605e-01,4.038643055539846149e-01
7.065195145293113876e-01,7.551193002772548235e-01,6.585443583408717716e-01,8.886496366313380024e-01,4.561619928912051258e-01
8.596759953043578983e-01,7.846867265882551123e-01,5.936065692712306774e-01,4.257250627055936265e-01,5.529619135080481307e-01
1.295783630485545235e-01,3.563353537922754333e-01,1.578974500773212553e-01,9.921212030144055394e-02,8.987575098266843421e-01
1.099168961701737501e-01,8.103337155884098308e-01,6.057340986517080195e-01,7.530553077179733545e-01,5.461647349968179466e-01
4.048646735610017533e-02,4.056287344217258672e-01,2.747662416928775553e-02,8.828436279219330496e-01,7.949620912674814077e-01
3.347938010366600103e-01,5.041635044136030253e-01,1.923547023829785818e-02,8.845172325323843454e-01,7.586790105625753622e-01
5.806412487328683758e-01,5.815468922043010025e-02,4.932996090353374274e-01,7.711094049708967502e-01,6.461322328739215193e-01
4.722891637908336326e-01,4.968823274724442074e-01,5.939268872418532741e-01,3.154723718382711484e-01,6.472875682937394570e-01
2.641776632044019468e-01,9.226140968649576557e-02,7.525175466679071556e-01,5.225178709092144214e-01,6.219973183740359346e-01
1.614915966518180035e-01,8.217703142321846066e-01,8.006347664003345965e-01,5.358651286861494389e-01,5.107740618704116331e-01
9.116769553471644194e-01,1.529856721730160629e-01,1.194431757987027831e-01,6.052935037833119258e-01,7.743044432295724810e-01
7.836320484590971747e-01,8.092710870812535040e-01,4.970482903665951468e-01,8.004660709238415883e-01,5.186613189852520289e-01
7.685878589768213587e-01,2.062969481900421842e-01,1.272481838651384756e-01,2.196294362195412297e-01,8.517121291608880096e-01
3.323319884204805064e-01,3.972965721407748507e-01,6.120597934882617830e-01,8.177085951923768192e-02,7.119261376855116064e-01
9.530699145612639978e-01,4.320008645420814197e-02,8.770247141206135577e-01,3.925144755951459619e-01,5.485521154490554663e-01
6.647796206910284722e-01,9.929661055778312706e-01,1.196301062430549234e-02,6.391698870302768842e-01,7.136946426365261553e-01
8.102580228281892616e-01,4.632801862060474951e-01,9.368160398018665624e-02,7.836078333037268528e-01,7.153539663468770904e-01
4.950914017666782074e-01,9.745735766104951514e-01,9.034684441819688105e-01,4.948342780917961425e-01,4.311271383599548090e-01
8.572592387907757017e-01,7.457261129372344532e-01,7.380973089847756574e-01,2.239437131767123557e-01,5.446851853324427006e-01
2.618993830450617732e-01,6.481143858065759877e-01,4.948434996815076481e-01,4.045085586926020493e-01,6.639178833472608732e-01
5.875520730871667263e-01,4.362675089423735386e-01,1.027458032793250320e-01,5.719965161439142243e-01,7.762632281916791444e-01
6.314141657350169634e-01,4.816261468163506310e-01,4.788559917363396368e-01,4.821699954554632406e-01,6.454192483074688846e-01
5.018409819097202629e-02,5.679157618102543825e-01,6.600962821932799818e-01,6.197087016793783043e-01,5.905079208759014264e-01
4.390405127831107368e-01,7.615958724527822632e-01,2.293119260534384196e-01,8.933407198943090766e-01,6.354267503691491958e-01
5.591061833813945059e-01,4.326018487749299091e-01,8.991789059844754739e-01,4.570452222595233760e-01,5.086832407206435258e-01
7.244290043279054681e-01,5.782789780604005170e-01,7.384535297566640066e-01,4.410336396309932905e-01,5.366631674402898566e-01
3.988148330160345978e-01,2.321992701499768774e-01,2.230635707629494702e-01,3.163304787642882143e-01,8.261204570386881940e-01
2.032045551236522085e-01,9.675027719517652613e-01,3.364145990118659890e-01,9.536178213746054899e-01,5.765449349593941841e-01
7.880965181855890123e-01,2.908288843249073885e-02,7.334265976885578908e-01,3.783916982829094167e-04,6.940351433565564720e-01
4.883331831078638885e-01,3.527116119973554564e-01,8.704451437780377221e-01,9.355392044062879053e-01,4.430502079545918792e-01
2.925803131474302710e-02,1.164462678868005696e-01,7.390430779752912294e-01,2.359264796541815645e-01,6.998648948081276355e-01
1.201995332868753819e-01,5.087839225698642664e-01,3.492015629979006164e-02,8.957901453588629215e-01,7.686773715949851704e-01
3.322521805644453874e-01,1.958984978376754338e-02,5.846768520520990720e-01,4.146432671924858981e-01,7.088055390145183710e-01
8.067925809522069613e-01,2.942394802157765055e-01,3.360791698361851321e-01,7.166024380876290234e-02,7.883950715547964894e-01
4.147919127210161205e-01,1.048661097902325867e-01,1.393317088523963188e-01,6.110207526349599183e-01,8.155180023605295148e-01
1.354955749046491409e-01,6.881813006185932835e-02,8.279800670689242414e-01,7.149947412113769607e-01,5.710822925884841972e-01
6.797492083696721199e-01,9.911826642985812619e-01,6.733343577329130580e-01,9.949683284049920529e-01,4.000167890331428611e-01
5.059212697347518217e-01,4.641786509069527611e-01,3.901272476798717248e-01,4.647711722992818872e-01,6.947106867992740575e-01
7.204146589828989145e-01,8.050720349848823343e-01,9.888976942430592887e-01,1.324307349697444458e-01,4.740092663550047325e-01
2.426662187744097476e-01,7.746944565073087263e-01,8.389781566692329218e-01,9.184058908285089862e-01,4.215127741615136148e-01
8.681010631915805353e-01,4.717541046968346530e-01,9.912076758285711664e-01,5.750794504350726921e-01,4.196896369540820126e-01
5.485107702180068712e-01,5.765810993985531763e-02,8.408518976120324950e-01,8.389742461525868666e-01,5.079160340083682668e-01
3.891682535413641952e-01,7.528283722798778665e-01,6.926013149150674897e-01,8.653367405827722125e-01,4.759947200009352342e-01
6.427834609569187396e-01,6.462536084480844378e-01,2.336496121964503070e-01,4.095529375346351753e-02,7.981026927087301326e-01
3.215935902097805110e-01,8.062741642595460112e-01,8.595118242982905388e-01,7.128588885963803579e-01,4.428635355449168087e-01
1.078925065245223136e-01,4.589163158698047473e-01,7.767024138911814424e-01,6.364419145211216433e-01,5.542686424269500645e-01
1.892315557607410215e-01,9.633446815441683020e-01,4.199730237445268299e-01,1.549119465255910377e-02,7.304475174590210340e-01
2.577966348955408327e-01,2.648393534510928848e-02,2.421816131290069896e-01,3.315106427892056118e-02,9.146548975137969162e-01
4.044906953025863006e-01,5.756779893178440854e-01,8.375082772920136032e-01,2.169222641541663776e-01,5.719936146534589927e-01
6.231235658241796038e-03,5.078310325478525566e-01,8.008321853417631475e-01,8.313966922663720283e-01,5.095096926964779449e-01
8.201379157337436165e-01,6.639142820592585092e-01,3.095167757737276037e-01,2.533491610223891355e-01,7.110104310057582255e-01
4.524427392637727641e-01,5.950262294385048056e-01,6.707045849337814891e-01,9.278788981271134384e-01,4.879675994733499445e-01
4.856361570903661162e-01,6.254287736021997279e-01,6.200445924474357051e-01,1.586016440307206343e-01,6.495114403966633088e-01
4.522236534578640832e-01,1.699761491923080792e-01,4.670870367961132974e-01,7.833915829458987234e-01,6.492079806194637204e-01
4.499144456593218155e-02,6.417741277056903115e-01,6.647184016272212892e-01,8.597370653100671056e-01,5.323655059742833373e-01
1.827708160400819404e-01,7.087672155575933663e-01,2.789905601849638206e-01,7.419093619149320640e-01,6.761077933806513007e-01
6.962465133030676379e-01,1.935251451272431700e-01,4.326504406959076343e-01,3.551432831666579970e-01,7.209784209557016377e-01
2.495189951440013321e-01,1.602487643569844300e-01,1.052465469127924491e-01,7.225187645280264359e-01,8.130672585061716751e-01
3.930946145273879200e-01,5.583947366295158865e-01,6.319514285349403515e-01,5.036812722958957655e-01,5.950617777348303772e-01
5.236437562554311365e-01,6.407521544948424630e-02,8.295074147984776713e-01,6.315597412478488604e-01,5.537947269452572208e-01
1.073198680858943321e-01,1.219174344963921408e-01,9.104367679354696818e-01,5.860098510929504512e-01,5.610696496518343679e-01
2.010779554276596048e-01,4.074777528422279804e-02,6.299399506324773190e-01,9.832479570736620822e-01,5.897976078325886107e-01
1.189283736008877046e-01,9.743134855087598467e-01,2.005932374013096320e-01,6.388699368340206020e-01,6.942260070421273355e-01
6.562983279323609809e-01,5.543688901402590297e-01,4.168807709162918318e-01,8.270714789598224703e-01,5.888778469494591050e-01
1.126831139902176870e-01,1.251826785033249845e-02,3.492405769174852237e-01,3.290713317288871398e-01,8.320818271155175916e-01
8.738797375938421874e-01,4.264751897534533320e-01,2.597131265194704275e-01,8.626640715586997299e-01,6.383954769074869917e-01
4.560358697132705919e-01,4.031556884469557067e-01,9.943557786408111498e-01,5.764420172253204022e-02,5.644863370424032523e-01
2.026718344537716820e-01,2.790978325414084082e-01,7.036577657080304027e-01,5.777473324307758062e-02,7.103210744209470517e-01
8.363502075408026926e-01,1.458603655981508540e-01,1.677289775997758969e-01,8.526696899864281143e-01,7.158282343629284172e-01
5.918432125813798406e-01,9.355757383569274221e-02,5.772023151827684329e-01,5.066423469228351628e-01,6.610045792228365080e-01
5.919317765527407627e-01,4.043489944307709916e-02,7.099814326923040708e-01,5.630916704426662811e-01,6.084225942830342460e-01
5.250429405485700363e-01,5.155004827504459097e-01,2.788070072314856596e-01,7.400708530769302129e-01,6.733170844680417266e-01
4.926490108185089811e-01,5.230306840048866146e-01,6.567192481720618424e-02,5.570155370120085658e-01,7.891725744094549855e-01
9.375971169356670520e-01,6.402814223376088743e-01,7.815859797434115963e-01,1.710970710201878964e-01,5.464556421902193595e-01
9.081771333567032478e-01,6.461763353336827942e-01,9.212940390190272888e-01,2.657572299498145441e-02,5.249795062248184818e-01
3.699267189746135998e-02,4.185644917805367848e-01,6.728562170610905557e-01,4.619314498173534567e-01,6.381476263221105283e-01
5.651558686777430340e-01,5.708586760290506046e-01,4.322256623300124723e-01,7.963606990567846378e-01,5.948618520077559868e-01
1.917559178422861832e-01,6.572121814908706838e-01,4.640881519240178665e-01,1.484707791700170532e-01,7.299710093397080435e-01
7.293987203309687528e-01,3.398412317340649969e-01,3.197998405585251724e-01,2.797656130627601545e-02,8.033651153045660021e-01
2.846180505670328209e-01,1.080544427983177735e-01,5.275089639530488039e-01,5.337240643174937516e-01,6.986457501395396674e-01
9.778780663569578424e-01,3.965561786300352276e-01,8.219261668573849544e-01,7.168377617090324616e-01,4.551014689828553617e-01
8.782827022072420275e-01,6.940039175701790963e-01,9.076660995134376853e-01,8.478733823285899973e-02,5.146920526898240977e-01
9.936939581284952583e-01,6.401340595408372414e-01,1.774495706892549318e-01,5.583738987850750402e-01,6.883471463138274293e-01
8.390405981909857536e-01,8.839122268601138366e-01,3.668100586061033841e-01,9.022458888404751853e-01,5.317129700088396582e-01
7.906874425204486467e-01,7.539185277098137128e-02,5.204825897067961726e-01,3.263994692828856570e-01,7.022539152490778758e-01
4.691835524420000514e-01,8.828393988202339893e-01,2.489741163829559678e-01,3.543485652528107765e-01,7.140513365540999136e-01
8.482260372397676385e-02,5.265233310307011472e-01,1.633536196089627746e-01,1.230157389156826264e-01,8.727019296005785742e-01
4.303930931085118150e-01,6.631940979782456891e-01,4.275262360646012727e-01,8.596249736602694647e-01,5.833032899913921376e-01
4.475644059496419747e-02,3.321948979663906787e-01,6.056545332380433022e-01,3.878805023359029880e-01,6.884458544739737729e-01
9.379154154230808782e-01,7.797130581242023295e-01,4.393808058610416678e-01,5.184630163729632146e-01,5.855147895441260575e-01
7.165173627781341592e-01,2.764254355641114769e-01,5.991607503544401636e-01,5.691502182908317886e-01,6.049165819681388001e-01
7.588140712635582652e-03,4.667150527292293072e-01,2.867434134505774113e-01,2.554519117207700862e-01,8.163781994026269029e-01
1.725163079917230169e-01,2.183876295000637402e-01,5.491817011340123234e-01,9.052405811711492500e-01,6.128761146218983935e-01
4.273810465440395223e-01,2.292364927944029462e-01,2.786083374783522304e-01,4.193691371211725194e-01,7.835350398455431797e-01
5.064358108766618960e-01,8.096684066254813406e-01,5.969617828941589099e-01,8.546244293078061327e-01,4.953216312979392133e-01
4.812653140431011334e-01,1.516332324180578173e-01,5.968549295990532855e-01,1.578909185917592994e-01,7.233899767982341356e-01
9.811104990365219214e-01,4.706901398671152759e-01,7.086272612337747301e-01,7.516439512853999583e-01,4.795677910323075666e-01
3.719534319615142026e-01,7.040114166565448750e-01,2.511215628963243685e-01,5.500193425394639402e-02,8.045055033476672390e-01
1.994564178539015575e-01,6.502373576732913829e-01,7.331154682064328076e-01,3.344092291638135483e-01,5.950586330381683053e-01
3.936652490327674503e-02,3.828068680978802263e-02,7.328879435349692217e-01,6.528286898976218833e-01,6.306867484862181961e-01
5.409255611443177791e-01,1.014779156628810020e-01,3.811227610902307994e-01,4.652983441168245804e-01,7.445163046386205075e-01
2.781920540490409044e-01,2.093474954256935305e-02,3.866843926814302890e-01,2.420671126533581186e-01,8.197725195773306606e-01
4.548195962535122039e-01,7.351640459488009149e-01,6.216463082838723508e-01,2.243968365755358851e-01,6.237527048415221209e-01
3.643193453390911607e-01,9.342675241097947447e-01,3.577469991597842514e-01,7.748303268434176827e-01,5.941323288220614618e-01
4.587335692584714186e-01,9.013066626125797454e-01,6.082472934284317567e-01,4.443429276903164693e-01,5.627366039500260042e-01
3.511608034329889438e-01,4.664616997887102157e-01,2.617677958612105726e-01,2.853499224785001065e-01,7.899972544296617327e-01
2.048515595460420613e-02,1.867718154491077032e-01,5.365847165992008172e-01,1.508468224518740852e-01,7.820563133155470359e-01
7.845842921329028163e-01,6.203541134608017149e-01,2.234762403741108461e-01,7.604073658176361272e-01,6.528655457996418443e-01
2.864388292382669121e-01,2.667592868149792906e-02,3.089618419660672410e-01,3.609345133385737370e-01,8.236915848507720961e-01
6.094735425395791939e-01,6.574918008414742943e-02,2.612736547975951229e-01,8.278184059151523222e-01,7.168871195974242383e-01
1.574404776055854382e-01,2.710305411528927122e-01,3.092443573262143586e-01,2.729149898304839006e-02,8.663640635120086753e-01
6.410587234552836966e-01,5.986524949557192610e-01,4.574429845171688047e-01,6.158638812414904962e-01,6.103872289842418031e-01
4.577183184680596595e-01,2.566296665848925018e-01,1.136496352194341641e-01,5.613725671867790812e-01,8.101555000442373089e-01
5.275044777555163433e-01,6.519545755279261279e-01,6.081082629840517395e-02,2.444679718349649367e-01,8.312200645201420768e-01
4.289343005025725297e-01,8.424935300091482837e-01,8.521815807927688446e-01,9.252330279939025015e-01,3.899057963519373948e-01
9.653557684572149356e-01,4.587135525052905560e-01,6.980711032597111121e-01,7.983862469006790530e-01,4.773438876642859263e-01
7.243155308385624824e-01,4.066015970504804899e-01,8.497612745799730805e-01,9.618846091202147841e-01,4.176984529216083430e-01
3.979172896072984411e-01,3.564943307703188902e-01,8.636608099635794122e-01,8.623962835888216993e-01,4.671206253370710493e-01
7.432077591159247376e-01,6.274663195952429051e-01,7.749308403579107107e-01,6.841994736935443910e-01,4.674902924471040500e-01
1.592375175299786116e-01,2.234340964435775900e-01,8.886280659480342292e-01,9.360434962379867718e-01,4.824733700017457827e-01
7.162984254972317721e-01,4.905998878302149091e-01,7.681268387752925308e-01,7.521308117924252468e-01,4.778119549893202200e-01
1.311332224268199065e-01,1.923541956695165034e-01,5.689709466713923636e-01,9.689580289470510754e-01,6.003259228288725380e-01
9.791145119548700926e-01,6.855351192844578723e-01,1.242151626677627796e-01,1.013081044488473026e-01,7.920699952285686907e-01
3.657701694114798840e-01,3.911115277236187904e-02,7.403758729251203041e-01,5.587921958976993508e-02,7.158883639488551331e-01
6.631750538582023013e-01,3.209219669027526534e-01,1.388419519761234788e-01,7.305037702490506657e-01,7.413195131931481496e-01
4.568939972296208740e-01,2.922210495588253298e-01,8.492533586644086530e-01,4.989466145982641709e-01,5.469468559206308589e-01
9.625804484469360212e-01,1.691116618150986239e-01,8.850730378089772810e-01,3.945168777502644497e-01,5.271481993674012045e-01
4.178382057098741775e-01,1.078287191241792398e-01,4.655274339563882924e-01,4.691267896899707912e-01,7.225214171159931587e-01
8.757041236657977512e-01,1.428023367447099901e-01,8.308402561939003395e-01,6.330467087314778363e-01,5.117317686392790499e-01
8.371769607444233818e-01,2.908481478727626968e-01,8.622959693568894579e-01,8.588321409873294066e-01,4.392328078124743684e-01
4.516870206309264724e-01,6.127070389124089633e-01,7.977180643351389211e-01,8.885824341315218255e-01,4.465538480166101332e-01
6.754315800967796157e-01,7.436716547007180544e-01,5.613173518882419444e-01,8.996816323723031417e-01,4.940353470748468090e-01
2.669938400420955871e-01,7.016293436440678155e-01,6.211238864783925617e-01,7.553606892021235142e-01,5.413163565235958874e-01
9.288609560362869333e-01,6.449789410884289032e-01,9.810949230533393406e-01,6.118141447550919931e-01,3.872805264977021156e-01
3.742434778526437800e-01,8.264861078352486734e-01,9.138852765975405967e-01,3.713806112140496385e-01,4.820952283364055568e-01
7.727874031336068317e-01,9.584206481379250464e-01,1.610729614073431737e-01,3.164721640733300090e-01,7.171138688718616816e-01
3.589523912994052601e-01,8.932652435392498536e-01,4.831979552043095261e-01,1.799122039770280068e-01,6.700236271853394765e-01
6.398021820406574189e-02,8.150013305868518687e-01,9.293841226803797317e-01,8.910462745729413880e-01,4.035615033509589722e-01
8.328702922510786699e-01,3.276807065562695742e-01,1.158114393496402217e-01,8.607332962465574777e-02,8.597711727982417784e-01
1.694406466740878692e-01,8.149226026253822974e-01,3.458363613735662145e-01,3.268752844984684769e-01,7.190471316008640867e-01
2.600554453969519120e-01,7.495380390727364173e-01,8.938329873212981225e-01,3.979096082541208057e-01,5.047249903295297768e-01
9.053320804575575309e-01,7.518790270662483177e-01,2.462687853493494838e-01,9.419545642179727452e-04,7.640541212732906429e-01
6.264141049133370442e-01,2.525153186571150732e-01,2.238017527074563917e-01,1.440137505836625031e-01,8.369324470283479034e-01
9.685431336865903962e-01,6.693504144088535668e-04,9.435616915116575854e-01,4.910949166588577386e-01,5.093413186064261744e-01
5.264344714902368105e-01,4.747163134647398586e-01,7.934421915115148494e-01,3.411819471037166318e-01,5.672290800904188357e-01
8.974683587332320522e-01,2.517728580199941613e-01,8.067151694855090316e-01,7.250727928135503042e-02,6.130681258723675864e-01
9.856849492882421293e-01,8.753654515411048997e-01,7.733402936477640210e-02,2.885015370274701674e-02,7.968930657889271574e-01
7.195964260997742556e-01,2.116689987849954546e-01,1.196648417742780524e-01,8.507390551212212770e-01,7.349973122005736270e-01
9.151333789059079571e-01,2.820753301937138913e-01,7.694775797679416218e-01,5.476682185402542702e-01,5.284703975062595704e-01
9.750087369501051482e-01,4.502938492575769835e-01,7.105218142279392524e-01,2.150317409215929398e-01,5.867861672752519020e-01
7.784892989535024954e-01,8.660332111218033146e-01,5.989205030017883402e-01,9.930444167353141838e-01,4.363311948830624343e-01
3.657267215989631337e-01,6.683584141578390314e-01,5.946441927783936432e-01,5.520657709373839594e-01,5.866785056465528836e-01
5.591549462111710112e-01,6.229493850526746090e-01,8.673832421378058211e-01,2.999371406880015911e-01,5.249516795036612837e-01
7.691963776772009487e-01,2.338022195942331960e-01,6.262681086642848394e-01,9.617021148338366077e-01,5.196971210659496743e-01
2.350816384903852141e-01,3.739560212656753979e-01,7.511545981279005302e-01,4.570471578114898570e-02,6.794144007528885032e-01
2.748857581543342476e-01,4.121161424392784101e-01,1.219032501962867832e-01,3.535190233093857826e-01,8.422028585741034856e-01
1.583954572062795663e-01,5.533937495935381534e-02,1.068583156845155369e-01,8.616710695737972436e-01,8.076031994891424981e-01
7.705772706917797255e-01,8.324479662668032853e-01,7.488270511505268345e-02,4.369475698062074143e-01,7.427633421287146431e-01
7.651167836752869045e-01,3.248231400425697357e-01,2.110324167287120911e-01,8.326002566383516879e-01,6.854968340844430630e-01
2.545169909721307633e-01,9.372021586506784629e-01,5.884769182449918201e-01,5.954045200070069432e-01,5.533502170937382170e-01
9.038496591868839802e-01,7.784313279365666638e-01,4.119709780667398791e-01,3.581942998009145507e-01,6.299638833502504420e-01
3.347450163517687871e-01,2.702564027157940973e-01,9.573658424022690738e-01,5.402105807342122423e-01,5.127278236681471757e-01
5.888969792285043692e-01,2.752245387956423484e-01,5.596022808332250520e-01,9.916965566461731774e-01,5.483295749586124535e-01
