8.022270055266466082e-01,6.783124074100556067e-01,1.539377437240518898e-02,1.092410698951963299e-01,7.927701790425855100e-01
5.034531339654646498e-01,8.952346723617303770e-01,7.264531582559344836e-01,7.241793780779093304e-02,5.976275833114802483e-01
7.535927227046657073e-03,8.048202291831012545e-01,8.171270907326008137e-01,4.603106866798457597e-01,5.412304904231352021e-01
8.879085018312886657e-01,3.803728076022346860e-01,9.561278959351687812e-01,4.276452862710256042e-02,5.354880827636723239e-01
1.770238869717315477e-01,8.239574403164469096e-01,1.818163010617436237e-01,2.933471556669076108e-01,7.645720875252689508e-01
4.735735908575621211e-01,2.304040714103455789e-01,8.737649231497535141e-01,9.855740052574694099e-01,3.636433970912731906e-01
2.346984290530462758e-02,3.046463212493423223e-01,8.104367779729232391e-01,9.911150494092063612e-01,4.431062113354764520e-01
6.253421832045764628e-01,3.279031034198979233e-01,1.993982426757878734e-01,4.367932104614442590e-01,7.063130884932835585e-01
8.745183942974292801e-01,3.678279586022704661e-01,7.857412831987921065e-01,4.793351982140181544e-01,4.634879799190931848e-01
7.227081355643131255e-01,8.818253423584139217e-01,3.084231595445645624e-01,2.845950975231470448e-01,6.352097850455573624e-01
4.668825928509112710e-01,5.473632592625515825e-01,5.004709235206049600e-01,9.796185774284225101e-01,4.472406081894668151e-01
4.346564227451629181e-01,5.307611471068812703e-01,3.792677332292752057e-01,2.185451798318203132e-01,7.191781303356713506e-01
5.610481973953936885e-01,4.999673973800219384e-01,8.994020551548093101e-01,9.180316182564227656e-01,3.296087287347412853e-01
1.464623113660756815e-02,8.272203909583005776e-01,2.344053096322941121e-01,2.799748580658861785e-01,7.766160852028259898e-01
9.464106112033350282e-01,3.191644352312986710e-01,6.170144865034441484e-01,7.488220785787672584e-01,4.317525338911206712e-01
3.448971084570874313e-01,7.062339086522529952e-01,9.578719566539837249e-01,2.655242864515127144e-01,5.138239807019215899e-01
7.230983080362708426e-01,2.847682008446744684e-01,6.612709870323602024e-01,1.237309065853067214e-01,6.423609567318073754e-01
5.238088193801179182e-01,5.525465265142748272e-03,1.400778849880579546e-02,3.693610761176143731e-01,8.398843278422496450e-01
4.519420883785518761e-01,7.598624677470017241e-01,2.208744215225812990e-01,1.132717203196125233e-01,7.707180074169845962e-01
2.146885168214656137e-01,1.130837003093146942e-01,3.583995348542168280e-01,6.999089090078736142e-01,6.669787494058968536e-01
6.536082240732405957e-01,9.366618398903201470e-01,2.920729763697738068e-01,3.252997425164251277e-01,6.324484523495440547e-01
6.003990484550907336e-01,9.268120193194299139e-01,8.164130484029411550e-01,1.792899799711152875e-01,5.183575625373230134e-01
6.088823055067715817e-01,8.310954110519069848e-01,7.123547065556100621e-01,8.431393452579583059e-02,5.899189359579138925e-01
2.443221089030247484e-01,1.138448720063042208e-01,2.037430542295803892e-02,3.531467807892318955e-02,9.675744326698465514e-01
1.190498138705549103e-01,4.340708996542633757e-01,3.831627949042709647e-01,1.622188208820890543e-01,7.952926780148003028e-01
3.126345218676340743e-02,7.523709398830296102e-01,4.901597405432683852e-01,4.821332179322781464e-01,6.414689507936919277e-01
8.347242558073773022e-01,4.253014629091663723e-01,6.316176473584629303e-01,8.886268481528324381e-01,3.901099161446474062e-01
2.849800585931008268e-01,2.045069051352887968e-02,5.779670500309932457e-01,5.234974217823370468e-01,6.497482119422589575e-01
9.973123158244264763e-01,2.724120423105907962e-01,8.388398111119891309e-01,3.993492528554837273e-01,4.627709173313175883e-01
3.925773603348685636e-01,1.816394786326890332e-01,2.748612340879676985e-01,9.834779302296832171e-01,5.733963126253712739e-01
4.563059563884419578e-02,1.281625753937627454e-01,2.182604833508009490e-01,3.063569445441387540e-01,8.530755901926952989e-01
1.491457164371482458e-01,5.491636107019325364e-01,8.162147090583105058e-02,7.233161227756653711e-01,7.059367774209388546e-01
8.615033373659145566e-01,1.373557206861102387e-01,1.710916443578671675e-01,5.745965642955893626e-01,6.605755689836041444e-01
9.497162473667408733e-01,2.205009187879137800e-01,5.754580515162326382e-01,8.843310441280057832e-01,4.160222987303252573e-01
9.498443570557904003e-01,1.204622709745564180e-01,5.634535805140394871e-03,4.837124565031787338e-01,7.286061748555847650e-01
1.599756689873840232e-01,1.409092008022300169e-01,6.421363979844390002e-01,3.051992233570804958e-01,6.991720318696084124e-01
9.663167375980795670e-01,3.115952043426817308e-02,1.864951711800166834e-01,3.924713149637494292e-01,7.063239346371117389e-01
8.920502759760748912e-01,7.606764266012669973e-01,2.976244941903811725e-01,1.578573496646701324e-01,6.646088257466866711e-01
8.895319783182020767e-02,3.579387390743093977e-02,8.457390683337447923e-01,2.297357912244274436e-01,6.804363276503179181e-01
2.119653322801836604e-01,6.540515214724451631e-01,8.362779008531484592e-02,2.665338606058017534e-01,8.187975561356597431e-01
3.047070979355616105e-01,6.813323775898261214e-02,5.809567727177045171e-02,6.443281729415692993e-01,7.705570048351649826e-01
6.594982848282122667e-01,4.774017276586379754e-01,5.145619809377330878e-01,7.479869222363274561e-01,4.901491683678979028e-01
4.983822334979060020e-02,5.501890697851729017e-01,6.945910311266693116e-01,6.111350247303867222e-01,5.594130426529835276e-01
7.698703883510791268e-01,4.507654745512776895e-01,3.554522880949242403e-01,8.422432244578491600e-01,4.988474046115674021e-01
1.953479413831483713e-01,4.616814573236827091e-02,8.733423369527278934e-01,1.415443483457679008e-01,6.801151043781458183e-01
2.151734077891109820e-02,7.740371109356833923e-01,4.777237493267614266e-01,7.465184563709984511e-01,5.657089651188612622e-01
6.419946534414076034e-01,5.332778571280945012e-01,3.982983322752354782e-01,5.483825396664276930e-02,7.293209448952768792e-01
4.446109484945973689e-01,3.912240691108093138e-01,2.656948591890527789e-01,9.596179883595779003e-01,5.501581883592562283e-01
2.650728897811305274e-01,8.933919559475688166e-01,6.881163116337312147e-01,4.869158646000365520e-01,5.237825948278003185e-01
1.821889451400193760e-02,4.462509175057414179e-01,2.796631665582909321e-01,2.687964217788881838e-01,8.107392862366733510e-01
2.149667086218156609e-01,2.840093065180213650e-01,7.517820751955048841e-01,9.148940222327426319e-01,4.572064776208987769e-01
8.813464168900244644e-01,2.990503606748186050e-01,2.863360368587429816e-01,2.024696192664753314e-01,7.120495191846636374e-01
6.025009502284616181e-01,3.975876472417028129e-02,6.715140227766825953e-01,6.871792899425512857e-01,5.196768824930915187e-01
7.003102730375518892e-01,6.251011752946145084e-01,6.508761810311441964e-01,3.830230635661823202e-01,5.312102453709693917e-01
2.545875654048376235e-01,5.153970734898506434e-01,7.706390240735601083e-01,2.950169447675449197e-01,6.016123333796443706e-01
4.488193632548129752e-01,2.517766057501684696e-01,4.948789488081206667e-02,8.203820047855836517e-02,8.960975175025972517e-01
2.350939050011735532e-02,9.792102107074662776e-02,3.446208209350882790e-01,5.849718402038247556e-01,7.370451233517767431e-01
6.707648245613240245e-02,4.787068796510176583e-01,7.119280970059211899e-01,4.978314052212117202e-01,5.935010132806123329e-01
7.195561521569789898e-01,4.567381760957629488e-01,7.231340967193017333e-01,2.195691504839809571e-01,5.740518421061039378e-01
6.312060812048368996e-01,6.122745389199790722e-02,8.027351654100938205e-01,4.631943925142179008e-02,6.614556306845782441e-01
8.775433886750936274e-01,3.175236621421684280e-01,4.165174653186494158e-01,5.524281859887858470e-02,7.127552964820251802e-01
7.029107983432206774e-01,1.053096075378057161e-01,7.924087490443635362e-01,4.625280736955462713e-01,5.245352355374105491e-01
1.808742174908752887e-01,4.434876190875336466e-02,9.884706482968241836e-03,4.964320217278084257e-01,8.519716505919079363e-01
5.640653334888996451e-01,4.462363010685036491e-01,6.241180210704306841e-01,2.259440477117750090e-01,6.290806681480513030e-01
3.375381622035642515e-01,4.124777282298254244e-01,2.071434514949049843e-01,2.901069595411427393e-01,7.819853981062397930e-01
2.581538916554113605e-01,4.218446958056575324e-01,9.079384130049391599e-01,1.387114783553924369e-01,6.150649276978901181e-01
2.244947317504012441e-01,8.062119256043555060e-01,7.419294443876914835e-01,8.220212750190595274e-01,4.237561486812193579e-01
6.630275727995416091e-02,1.507142309761068111e-01,3.486270617373684599e-01,1.481912673073386699e-01,8.526867879273922757e-01
2.112192520854893063e-01,5.232721330037125584e-01,8.105526905734067311e-01,3.288696271718838382e-02,6.726480148998383868e-01
5.298053361213260759e-01,2.561692585344564899e-01,6.299258107747669477e-01,8.577481060430403037e-01,4.674782843343013861e-01
9.499626911590680622e-01,1.296953865012125950e-01,1.237361242449295240e-01,5.353101034312900408e-01,6.745279532343981810e-01
7.504087386170924523e-01,9.057277148495155306e-01,7.756864131188753175e-01,5.683859915415693242e-01,3.948542327470284108e-01
7.493832938892418527e-01,3.014076098635646295e-01,5.924625856592000694e-01,5.630914635708338389e-01,5.275230836303571591e-01
2.898394671037864967e-01,4.623596738047930366e-01,8.917208069165519779e-01,4.161134664359996682e-01,5.279426102836999313e-01
4.867004999493651507e-01,7.578904743248678910e-01,1.880880704680630844e-01,9.724009686313708212e-01,5.204886776011433680e-01
4.344871476472513816e-01,1.407363701530329747e-01,1.692675210841043665e-03,6.407599138382257253e-01,7.607120155493576341e-01
9.484352959016887352e-01,8.587036621528033598e-01,6.499791952639459858e-01,6.133843768318874012e-01,3.964097445187820257e-01
6.501434894849958956e-01,4.542778841520908051e-01,4.264583909135766238e-02,7.230141132743619359e-01,6.520709282019088171e-01
2.381113502071787735e-01,4.987461715284383645e-01,1.439785647725982942e-01,1.101386866490083882e-01,8.606916617250962576e-01
8.765766961607579510e-03,1.394193112198606199e-01,5.283900155568588275e-01,7.674674297997812200e-01,6.215584787364978325e-01
7.456947157474762555e-01,7.311741583789952426e-01,3.445622748553722747e-02,6.137139362008791066e-01,6.390917113278336004e-01
7.097351692397344536e-01,8.228903293862280810e-01,8.397332418131437937e-01,5.903512281830319841e-01,3.841923335124463046e-01
3.097044272016236111e-01,5.383832283387836037e-01,2.375196703025872491e-01,7.725686617796387878e-01,6.180217976157521553e-01
5.356002534538427673e-01,6.643367768707131304e-02,2.417938023713561702e-02,7.795019327642915830e-02,9.141662158419260331e-01
5.534028390512608642e-01,2.305679679414758265e-01,3.720946824753982307e-01,7.355261207713126304e-02,7.822129209922908943e-01
8.250666834309799968e-01,6.330718149875210754e-01,8.952068381619325832e-01,2.329422373918377254e-01,4.777248759626920860e-01
4.520706545128894138e-01,7.023091887881204309e-01,6.017410600955973576e-01,9.117274120098035617e-01,4.188722299464431309e-01
7.816869832078918723e-01,6.591326487193653882e-01,5.259582987861864956e-01,9.758386409669933537e-01,3.779594159359328520e-01
1.844034564148393507e-01,8.434279496767468354e-01,3.925035427673784216e-01,8.037244831469413375e-01,5.422123114334751470e-01
6.047795135973559333e-01,7.483436869637063449e-01,7.291363897497917801e-01,4.005725069994992005e-01,5.010954013406928587e-01
2.312184187997882168e-01,7.115378772159375309e-01,1.097229511888632159e-01,2.467979374196216380e-02,8.725234890808228894e-01
5.886399058266251760e-01,3.668725965679945356e-01,8.453538390424387705e-01,3.075589736610483405e-01,5.400823143983451979e-01
4.122373162967796212e-02,7.897064236015514105e-01,4.976060285187673404e-01,3.199375165980096192e-01,6.813050707062804356e-01
9.857816343267349346e-01,8.822122480319934956e-01,2.622954206286057799e-01,8.228828495404028054e-01,4.489267910210455459e-01
3.785074286550175193e-01,1.956869270959594731e-01,2.530230372187686205e-01,5.772351260454826605e-01,7.016656655062926129e-01
2.522889845703740752e-01,2.911009917651526946e-01,7.483778321045094772e-01,5.066972664597644282e-01,5.730458422637421112e-01
4.770504241795223699e-01,6.428390564313520850e-01,8.238754579443985371e-01,4.994366565894827747e-01,4.740259539887098361e-01
6.513032672810181722e-02,9.103181617534016334e-01,7.358388498846554215e-01,5.777930303050672345e-01,5.105611457679516407e-01
1.512046470472120374e-01,2.925058691868087646e-02,8.747818556891174824e-01,1.760358947697073795e-01,6.782828135414776805e-01
5.964536655984613578e-01,1.038810159238853226e-01,3.917488362043903827e-01,4.230096397525637819e-01,6.805599070646962678e-01
9.642665148580042977e-02,6.587101473420098330e-02,7.334364034567431023e-01,6.792848555210424522e-01,5.777232185821142840e-01
9.620877565770401540e-01,8.936649631206374789e-01,1.431285280610138377e-01,9.954249728932190733e-01,4.378580540700376389e-01
1.023846076909693537e-01,7.022761300173762100e-01,6.189194010519950551e-01,1.979358990208089919e-01,6.799704857558132032e-01
1.809928878317932366e-01,6.074409880806281858e-01,4.277625076367541634e-02,4.610879386963417925e-01,7.843502003448914461e-01
1.292196917680447088e-01,8.337896998498162127e-01,5.229055451477025995e-01,8.476249162738180853e-02,7.242378232059611953e-01
1.481815601552856076e-01,7.322355777804199217e-01,2.530135661009443870e-01,9.850776026153793552e-01,5.516716120828873970e-01
2.453329389988847531e-01,8.278252903786176287e-02,4.431038497227106632e-01,5.376368281203447452e-02,8.310588706933916825e-01
5.473029245675308241e-01,2.512091133046046032e-02,1.702975974657144898e-01,9.898104223069039698e-01,5.995930474597748194e-01
8.063009048431400982e-01,3.934309949764608350e-01,8.230692915535684495e-01,2.079533340894612614e-01,5.398260263747561849e-01
8.236543238915653431e-01,2.354139358896488732e-01,9.958942679264015663e-02,1.186633352002034458e-01,8.130360856913380063e-01
2.717216480257684807e-01,6.921244856187983574e-01,8.499589724197904594e-01,6.686005050129918414e-01,4.413605948756780251e-01
6.866032197542673021e-01,8.511723071092484050e-01,2.866872842662585574e-01,3.981958082907148810e-01,6.176315532909850692e-01
3.338528945301699746e-02,9.169615356144129592e-01,8.829610721922749317e-01,4.785970310723586252e-02,6.254503684385878115e-01
5.505351392109487652e-01,3.872302818145718639e-01,3.622176022425989128e-01,1.995815238893172694e-01,7.295021560567618302e-01
1.568457542173085084e-02,1.815437799082150194e-01,4.599579549890525643e-01,1.035680433249950294e-01,8.346621589749136927e-01
9.872407692198569285e-01,7.986970616218089791e-01,6.111419938678478436e-01,8.174029494136011431e-01,3.492845569113128823e-01
9.002879174734155221e-01,1.156864205315251137e-01,4.933737103693641712e-01,3.986513646609413097e-02,7.135719084815609348e-01
3.571251473831293932e-02,8.041029177503923320e-01,4.490922337545492082e-01,3.228753358897240577e-02,7.814276288173596097e-01
6.001001726681749471e-01,9.237758852114661412e-01,1.343279543840458778e-02,9.206969173472945300e-01,5.539498230816028990e-01
4.573668740692485857e-01,6.866570390724335837e-02,8.879121850244479086e-01,1.577389851645811802e-01,6.272867082823253559e-01
9.213072259046719559e-01,5.153882915802173725e-01,7.235827251803297333e-01,6.490962042687543621e-01,4.078039301720355336e-01
4.716908985814685096e-01,6.795905340569747821e-01,8.492097610726827561e-01,2.671803287353257117e-01,5.314508388066021549e-01
6.052915542656379655e-01,1.628037799965369459e-01,7.605069249127490716e-01,9.143612517101579185e-01,4.085609113550541793e-01
7.594349261366790671e-01,5.068536115186619284e-01,6.600135852585738983e-01,3.248250141665344204e-01,5.506364853523786351e-01
6.818536860863736448e-01,8.697736040861980822e-02,5.608115412988323722e-02,5.853193884072503961e-01,7.279442097755415286e-01
8.189557349734544189e-01,4.002150637545899281e-01,9.890951513052823607e-01,3.561311837604210773e-01,4.401127308535610627e-01
4.596650630585998876e-01,4.144373410533851443e-01,6.461327955755572505e-01,4.193237003427430221e-02,6.968218574186216818e-01
8.503654731641042686e-01,7.610893243418346277e-01,6.997045674942048432e-01,1.650274030554282900e-01,5.408689840636266011e-01
5.874391350352554664e-01,7.585131023995335120e-01,6.941215541551151169e-01,7.687856558617465197e-01,4.042055590665090681e-01
4.365347132278125653e-01,5.673487254186629913e-01,5.264316359243023102e-01,9.428961489401710416e-02,7.045868220551977368e-01
6.385601724477654173e-01,7.699183961843415469e-01,9.926411989422551096e-01,1.465490966547722262e-02,5.241310658674919187e-01
3.987255485141244504e-01,5.133275192006365728e-01,9.273253773335887740e-01,8.365170639854021539e-01,3.685511318329216524e-01
2.429789701360363097e-02,8.021186579680825712e-01,9.473002346000639617e-01,5.878575554877849552e-01,4.595709630629583042e-01
1.172930378617342839e-01,5.651464829904545573e-01,1.965187762981868147e-01,8.926092369666424053e-01,6.220271214258464854e-01
4.164966338323192740e-01,9.690194999196666270e-01,9.647085572869678050e-01,5.081490203507053049e-01,3.968082087681364944e-01
3.234231449496385302e-01,6.857253068513576855e-01,8.732470818797949397e-01,1.144742186592128119e-01,5.914898016272672754e-01
8.167721533326965933e-02,9.605987474428676620e-01,7.765747053058795757e-01,2.263849119574334878e-03,6.601480969139088550e-01
3.030643355942274075e-01,3.737798874371829339e-01,6.479813722614280458e-01,7.862399626735553371e-01,5.040625920582867403e-01
5.821210627925202941e-01,8.739204952972278173e-01,8.119409683313569825e-01,9.933119290567653525e-01,2.868767184489238176e-01
2.141959228184017183e-01,4.350219424147159231e-01,7.042875374575578995e-01,1.025922738758104913e-01,6.958925685912351611e-01
3.507405337912798959e-01,2.677793282179672385e-01,8.944375573432712390e-01,2.152467727405100728e-01,6.007376175827657816e-01
2.698058632804458679e-01,3.451103980877743282e-01,4.962697479997557615e-03,9.779616866181377599e-01,6.603959451975014439e-01
3.576949275704536246e-01,2.979318196118166950e-01,7.512698529968963035e-01,4.418331821198457909e-01,5.742344620920895037e-01
8.309855913028315610e-01,6.082799023066917110e-01,4.987133205347766829e-01,6.636851901388294284e-01,4.779277253945705684e-01
4.411402330551266182e-01,5.665701750453304708e-01,7.267407061426925940e-01,9.559621224343177737e-01,3.839171035920453945e-01
4.559199044538206902e-01,8.273914708891164649e-01,8.599130393016694018e-01,5.304284279867110818e-02,5.764220277870764075e-01
3.552868924841214859e-01,9.882260121806661912e-01,8.247508973846914282e-01,3.441254380724850792e-01,4.973481509908243559e-01
8.336902479878973704e-01,4.953849071034776008e-01,4.068197100100507946e-01,2.042185231581600258e-01,6.569780892851033727e-01
3.137855599904896264e-01,1.068776204869310575e-01,8.857080798466190341e-01,5.828964585768388051e-01,5.192401868518100594e-01
5.686148696169270877e-01,8.453987153073425631e-01,8.923947791376267702e-01,1.132201805103350001e-02,5.588319376860769738e-01
5.929961678791721980e-01,3.619801592160687420e-02,8.417752638488692485e-01,8.705246502615252568e-01,4.128381881753438454e-01
7.270354071975665411e-01,7.762716080713900624e-01,3.980810589013588086e-01,8.700604438556992504e-01,4.445481318648753510e-01
3.102092717333823080e-01,4.252341181335852482e-01,4.007915018571426291e-01,7.306533151386868097e-01,5.920132727970061071e-01
6.102390961478332265e-02,5.668406120729864162e-01,2.241137444749422558e-01,6.019363403610817898e-01,7.082190367341399950e-01
9.191580929578379022e-01,4.371239721067898820e-03,8.635600427410772273e-01,7.523008990896214998e-01,3.942588889123072593e-01
5.957123300661745224e-01,9.471529387026009772e-01,5.654231214643217207e-01,3.626884333988777964e-01,5.420164706887438122e-01
9.525788880584307172e-03,8.074757116913046096e-01,7.843420056396442908e-01,9.689837350901375768e-01,3.997591593134322552e-01
3.001013514777899349e-01,2.382419397172348408e-01,4.170116044119759335e-01,1.335354301254306764e-01,7.884667303858362564e-01
7.003377901402623174e-01,7.135944665263602715e-01,6.075364747331806203e-01,1.308146004481136604e-01,6.093841647406955664e-01
4.156486873948828098e-01,6.080854215699013077e-01,4.183611590368829791e-02,2.479959498598871548e-02,8.779042058736150622e-01
9.616886847858084897e-01,7.006361313384678047e-01,3.434906001559995259e-01,8.844178846665726734e-01,4.303236588034760612e-01
5.850567221821366681e-01,6.631837302319473215e-01,6.265514831929481776e-01,3.093934573657149967e-01,5.741683483356563311e-01
8.404200632862005582e-01,6.393726166006820089e-01,8.932598072801131162e-01,1.042462542083366639e-02,5.413830291169422493e-01
8.993340862837672089e-01,3.162380091997218923e-01,3.785211903153298252e-01,2.806083493829103492e-02,7.297100740109282446e-01
9.468514222782584699e-01,6.571677403852314026e-01,1.595184726689873322e-01,1.615554237426819473e-02,7.546546413935569797e-01
5.579658756638363748e-01,4.604324979453783273e-01,8.221332187754238907e-01,1.997696298762970946e-01,5.730556558267114742e-01
8.764084334494433026e-01,7.361174449557846833e-01,4.590795728572882872e-01,9.097292929093385716e-01,3.949655829086815562e-01
2.205473703806051233e-01,2.461758858524051297e-01,3.216461013785631984e-02,1.108504427514606094e-01,9.291494161892939196e-01
6.063783131551581107e-01,1.146782679801814364e-01,9.812779241507394445e-01,9.308433082835346761e-01,3.389747674719126858e-01
8.119477523968455790e-01,7.708021194490424222e-01,7.629996469390678548e-01,9.416375498346285511e-01,2.945423375510622388e-01
3.994467568677229075e-01,2.087008845772430066e-01,8.723544495307956614e-01,9.334570907050215860e-01,3.937053918541854602e-01
4.666679057492297833e-01,3.300562789986327683e-02,3.102082127857308524e-02,5.033148397598730117e-02,9.349169221409665553e-01
4.625146735717267088e-02,5.008706210431623784e-01,4.332068645844022736e-02,7.290549723879125033e-01,7.381978326345137731e-01
6.751184911314794812e-01,2.227124737266285015e-01,6.330017924186395195e-01,4.184525317748972739e-01,5.786119279387322845e-01
3.799595884501505427e-02,7.043271114732617688e-01,4.972567111868207990e-01,8.960583697129637093e-01,5.208313562259413443e-01
3.489020811454105475e-01,4.952447955410302916e-01,5.277265090858709318e-01,8.765899668005386891e-01,4.937769370181827600e-01
8.128099382873621437e-02,5.999513019763658139e-02,9.514369660154555763e-01,7.346411595883778345e-01,4.949021019532651167e-01
9.940683183705901760e-01,6.609517447863242356e-01,4.001757498203585284e-01,2.491535949388118398e-01,6.009472447049094557e-01
8.085341399411849483e-01,9.978132020661958368e-01,3.829323927533068161e-01,2.541799053551170307e-01,5.932758101843431664e-01
9.443134340079628597e-01,5.692949590407397897e-01,6.845023622533387142e-01,1.594809270617822961e-01,5.558159618517651834e-01
4.337126676242999412e-01,7.781069695937166131e-01,9.108598468759989686e-01,1.439088058840698459e-01,5.425429730669943940e-01
7.676932286487958557e-02,1.733595346163321338e-01,6.243703679185319544e-01,2.136025078392781440e-01,7.410875428507537332e-01
9.624124556516051587e-01,8.192972634115579522e-01,9.512344920302175932e-01,7.338863890164161186e-01,2.672118063786525499e-01
6.270514408585081689e-01,3.877332520263158111e-01,8.254061484842039054e-01,2.650075866213621456e-01,5.506209349670370123e-01
4.688986019133635219e-01,6.448297729933890610e-01,8.329651843880040429e-01,1.948124874644844295e-01,5.627550722301232211e-01
5.121438118799301886e-01,9.466160420333179504e-01,2.151073799769094297e-01,8.193177999401169975e-01,5.307933488047011927e-01
4.556420729260434177e-01,5.367714658936628691e-01,3.205878538548720957e-01,6.708863892557898057e-01,5.993540337929988970e-01
7.187680173264765493e-01,8.661112536186738042e-01,1.853056952147413838e-02,3.226648503514754074e-01,7.186927968057392757e-01
6.090372062970200728e-01,1.727255477911552317e-01,7.560289375736651829e-01,6.875521856451405345e-01,4.756680319924491140e-01
3.758411869389952642e-01,9.163556790647995332e-01,7.836757802775476955e-01,5.989259034064702281e-01,4.400907329805403556e-01
6.490147259197635021e-01,8.693992746633356639e-01,7.742075638971332996e-01,7.436748699559316833e-01,3.632952505260018672e-01
2.861730313942693060e-01,8.364977848187507004e-01,4.844354867204458959e-02,1.552569170960411693e-01,8.296604430186375057e-01
2.988937283183589200e-01,2.799520663446737334e-01,8.760607184472298803e-01,6.622616584895967273e-01,4.802292345836802201e-01
8.631926616451056633e-01,1.142216042094319484e-01,7.949063730950219897e-01,9.226498491650982903e-01,3.609474098699733124e-01
4.099995910014020417e-02,4.094541530035266108e-01,1.834922737030537654e-01,8.922970512229644324e-02,8.956499729600720938e-01
7.035865186540686267e-01,7.163229464641018840e-01,2.819084444185708804e-01,2.083528845967005383e-01,6.891763964415599242e-01
9.841864080471174336e-01,1.955118710757547396e-01,3.518693853070836708e-01,5.539917000983707318e-01,5.831126440791004617e-01
4.882813860174138876e-01,5.822917605604400748e-01,6.035493403794622846e-02,8.623123422866617593e-01,6.147502423767846613e-01
7.799693327011735233e-01,3.687567076204785188e-01,6.106587931011716597e-01,7.696878613643470812e-01,4.474481824556039711e-01
3.267609170335239455e-01,7.988513106709013156e-01,2.636056205870255242e-01,6.357916871110745882e-01,6.164578162387809313e-01
1.973056948934817090e-01,4.102896203369600370e-01,4.084999380917232470e-01,6.418178656437641960e-01,6.352989977334565497e-01
8.557966075575283993e-01,7.835188124089619288e-01,3.704745998486397296e-01,6.281496826171879544e-01,5.044275666442697981e-01
4.655147197375346657e-01,4.344106785159226325e-01,7.972213228666097384e-01,7.492544892623957953e-01,4.350435581492637649e-01
1.380546597602836378e-01,2.405711601791473697e-01,7.069785626325174599e-01,6.610886300452293307e-01,5.641121536870056241e-01
8.508296840612378231e-01,8.508898411248138061e-01,2.170456251080927768e-01,6.326028408066398656e-01,5.446351762256543827e-01
9.013077571826573209e-01,6.563887257752459847e-01,7.728927465158882404e-01,7.471896862123073024e-02,5.490931033875553480e-01
2.227763245559446492e-01,9.152507273327827875e-01,7.567068006767487809e-01,2.767271896073564275e-01,5.683933272654113633e-01
6.067893570398585901e-02,8.091330433293845159e-01,1.743250167678094265e-01,7.928016002615160263e-01,6.382560651213453617e-01
7.606074854459654588e-02,8.648304257995058641e-01,9.367663134995674046e-01,2.331954324407397028e-01,5.528361572518539768e-01
7.316282807940210908e-01,8.065189730720048189e-01,5.502805146601812414e-01,5.152332814014075613e-01,4.972672093474854171e-01
8.866956481535166468e-01,3.098853486340431562e-01,7.498519774312951691e-01,4.749705343832540949e-01,4.812839497068958083e-01
1.090655777501887691e-01,8.164958767658283545e-01,6.164031290872215019e-01,3.294276785729230994e-01,6.269075218983141129e-01
6.787535498354034802e-01,2.435880614076391115e-02,7.002628092467141352e-01,8.585590974376310358e-01,4.495674610477928268e-01
8.353897420434802656e-01,4.567818213776155822e-01,7.924336111704894936e-01,8.857027038277852649e-01,3.358885848517429440e-01
3.624091765376347141e-02,3.185975070205211424e-01,3.162995260757381910e-01,9.593121472285249807e-01,6.062468207434793532e-01
