5.369348217093987685e-01,9.046291136699138313e-01,3.255544451128672412e-01,1.862903261113071363e-01,5.847945975461157353e-01
2.435718112705006488e-01,4.923868678816468725e-01,8.072322448869342360e-01,1.434128999659123327e-01,4.539717202160397647e-01
2.126705921367343377e-01,2.548348192855407479e-01,2.962845789224007875e-01,7.292525685290115467e-01,5.881591151445684229e-01
3.160517409946372869e-02,8.038263893135770832e-01,3.792934363413879018e-01,6.860832008452932840e-02,6.508784974168697612e-01
5.942108390731662970e-01,4.126367947316029738e-01,1.347354839721965902e-01,7.708254385766011296e-01,5.989879699146324343e-01
6.902297103704860826e-01,2.085927049789402243e-01,7.954403013269140121e-01,2.524966362962320909e-01,4.519106753103603880e-01
4.523131794461031641e-01,6.563135155947731336e-01,8.038716922737602077e-01,3.037040237188253222e-01,3.571355876247530592e-01
1.233317512682730044e-02,8.765743749988024192e-01,2.497704015501593933e-01,2.341602377101934529e-01,6.531695965148387462e-01
9.265268777247352983e-01,4.550111094087405661e-01,2.190084088469395063e-01,8.044667572416420720e-01,5.119396128860829176e-01
5.843361054792496345e-01,7.258145857109252752e-01,8.636083273528063486e-01,8.253382408132875492e-01,1.402579276553349297e-01
4.401932257484864053e-03,2.224607732089366463e-01,2.356906427131840731e-01,6.391686375779315199e-01,6.693754647297240901e-01
7.372143621962223836e-02,1.513476184594948482e-01,3.448189671293584446e-01,4.532939630786714247e-02,8.067205043178763413e-01
6.465672449804861222e-01,9.432024623526213958e-01,6.718245048320699020e-01,7.597882599994474351e-01,2.110597058524106284e-01
7.853942971490668334e-02,7.568237726151189060e-01,4.916166885413563170e-01,6.484137527251609967e-01,4.187154917035520452e-01
3.700617661355409815e-02,7.087998252984768488e-01,2.971305192416259233e-01,4.944098255806407272e-01,5.803601068751980119e-01
1.558709054442690700e-01,2.671788866946740448e-01,4.297478751554953957e-01,9.547644797236620740e-01,4.504445275477260702e-01
6.698792353432075908e-01,9.481639815868804222e-01,6.485172276304085326e-01,3.664296152932251527e-01,3.426212176553578015e-01
5.868103939119526657e-01,7.873286323246520002e-01,7.518235717287218289e-01,5.326029072322869817e-01,2.764082238748617470e-01
6.679291984411555028e-01,4.454250865441033991e-01,4.321102748255245540e-02,2.068436891775053965e-01,8.095797140652585266e-01
8.290783174379944276e-01,9.199830713263464910e-01,9.094991087317572109e-02,6.788727135438898941e-01,5.291667309410841291e-01
1.719697844059212555e-01,5.809083650692865586e-01,6.213581137401040788e-01,4.551135403147743563e-02,5.679113577740894092e-01
4.922076505908740129e-01,3.396046681728731587e-01,7.712766971461593180e-01,7.652237103731612811e-01,2.927400771523446799e-01
2.289252105606119914e-01,5.014205323284480764e-01,9.819653360415555587e-01,3.635275597471933073e-01,2.941261488736337526e-01
4.377780251230072306e-01,7.484850055177211248e-01,7.851939570605278584e-01,6.185532237437044722e-01,2.511962669507936674e-01
9.848652143883227517e-01,8.210991670595235714e-01,1.215468311403996582e-01,6.287968939157690951e-01,5.377832122550758598e-01
2.947894369791951297e-01,1.820088728274963374e-01,9.037262501634462097e-01,1.845641304411794748e-01,4.510206355698894165e-01
5.824847629589228193e-01,6.160050431491940204e-01,2.464888906655299250e-01,1.660233936172781366e-01,6.879918561143830713e-01
1.971009694964998005e-01,1.640151835145442494e-01,4.745533953496242630e-01,3.375360233552837652e-02,7.314090225902702969e-01
5.950715861065578594e-01,6.972523205936420609e-01,9.902889170713322642e-01,4.227631641686838693e-01,2.046228484899068889e-01
3.320995030574641627e-01,9.102401180086924226e-01,8.621090039997231225e-01,8.971279635579629819e-01,9.927090723601200706e-02
5.124342316407735076e-01,9.808991346085926821e-02,6.578234467592503076e-01,5.733954778223474547e-01,4.592552374536117421e-01
8.251046946211963995e-01,8.737098308783557421e-01,6.005208773128932753e-01,7.888552858955569791e-01,2.403023474485833366e-01
1.788548373401591673e-01,6.396005076934118128e-01,2.509987285467932816e-01,7.750781987501519366e-01,5.209988916536292258e-01
3.145872755909002727e-01,2.868448252687658684e-01,5.847557884114953364e-01,7.531192250958615997e-01,4.170459283169923315e-01
3.002393525526337870e-01,7.689503826514157980e-01,1.357272477548198131e-01,5.496523734132963135e-02,7.691447091786096646e-01
3.028309303024889765e-03,1.944996021839959788e-01,2.584403028992677820e-01,2.325970331648159473e-01,7.896820596789233537e-01
9.047039121870456002e-01,5.663493323970546500e-01,8.155421841310516173e-01,8.085673698884882077e-01,1.798084910610217857e-01
9.830764504256233050e-01,8.033424645605681258e-01,4.297725882317458002e-01,1.481304353121630779e-01,5.308721508909262088e-01
9.778032219738551634e-01,2.551947662656249838e-01,3.164781572526312869e-01,1.562106977726904766e-01,6.999388368694008378e-01
9.892065957778516383e-01,5.770742253951617329e-01,3.707952621755234990e-01,9.673230977304998479e-01,3.529886648949613903e-01
7.124534104211519558e-01,8.995671936307503280e-01,9.277480564369857685e-01,5.873120517153420650e-01,1.359544879724357835e-01
5.541299724173979202e-01,3.264659951454480513e-01,4.642455731187083989e-01,7.265817924532683714e-01,4.622892779725451540e-01
1.075566076686600425e-01,3.683260963899480656e-01,9.141826025054377025e-01,1.368280058681931033e-01,4.358371193294738322e-01
4.479571693573445312e-01,4.704100471875826139e-01,8.827814961512999714e-01,9.164199835253669102e-01,1.643033442224654528e-01
2.943726068702301468e-03,8.524254881527691952e-01,4.501483209334344870e-02,2.440375625980967245e-01,7.620094612874714901e-01
2.546504463258797424e-01,8.172026391237739995e-01,6.718384707275633083e-01,9.212145166417073927e-01,2.152542975675592329e-01
6.595578234808616713e-01,8.723866063689389438e-01,8.877859230413136515e-01,8.158474131238728777e-01,9.513310372999572717e-02
5.347049528007119523e-02,9.922388275914292288e-01,9.725313005326893245e-01,8.399317238015501230e-01,6.317764872035974699e-02
2.901453589040091652e-01,7.002314956894124531e-01,5.140851278488564047e-01,7.548228778083003743e-01,3.702152270029743786e-01
7.933277240556159127e-01,2.642340265260236798e-01,9.930911850878620939e-01,8.396593995741933325e-01,1.480443995584719286e-01
2.266150362288845699e-01,7.072335580840996005e-01,5.237001741338181970e-01,5.725492909142984033e-01,4.250242635754425957e-01
9.349549818873938989e-01,2.910562944907491012e-02,4.018772443718282572e-01,1.859742441417540082e-01,6.958430028341852092e-01
8.865015777840298261e-01,1.693038695312207853e-01,2.442003454799139828e-01,9.855500044478292532e-01,5.041114294875516100e-01
4.449054355660004845e-01,1.589247663771490293e-01,2.406672126505839948e-01,5.434390919904453776e-01,6.775129537139208402e-01
1.629944419221258656e-01,7.337806663864581136e-01,9.187483785597699848e-01,2.257810816393537312e-01,3.268747667332095874e-01
5.904149530170580418e-01,3.759547938613126972e-01,9.104648082920668850e-01,6.122623129568134370e-01,2.534114494998028211e-01
6.053548888082620483e-01,5.325910705196292838e-01,2.532419887445731543e-01,7.764876596062418868e-01,5.103158073685187812e-01
9.825254346400787986e-01,8.215021662106058997e-01,3.031368994005657624e-01,3.592745541839427181e-01,5.273345791577686015e-01
1.939791223092391936e-01,3.421370825684997286e-01,5.521967138215728710e-01,3.379874574121917163e-01,5.603206183886351166e-01
6.474697272087037714e-01,8.323537656458114276e-01,2.483143748196623424e-01,6.630334473673722417e-01,4.835868198228890913e-01
6.854692118118531630e-01,1.215134647139947122e-01,9.193772302256787432e-01,3.764780350616947491e-02,4.725169976733164523e-01
6.651502993273229469e-01,8.511286121444742170e-01,7.045441708492045096e-01,6.090329826024939441e-01,2.584288225358346569e-01
3.331316998498676796e-01,7.601857414481587583e-01,5.997724722729929070e-01,3.276297140527024698e-01,4.430082038969658242e-01
6.322121546803882719e-01,1.953619270679615161e-01,4.058161724229248923e-01,3.283972821885067228e-01,6.374936159287429849e-01
8.894405267113559832e-01,6.499691455908230830e-01,4.344580781389546509e-01,5.297235870316477913e-01,4.481750535206237007e-01
4.403475046881146771e-01,7.337400479124572827e-01,9.198295922080631515e-01,2.175948349444757346e-01,3.086910819752578528e-01
1.885073381968613848e-01,7.103920516485350278e-01,8.885510658725843669e-01,1.013220130296004218e-01,3.841447967255078866e-01
9.039923287569724408e-01,2.729210278672139500e-01,3.406881895713324004e-01,9.679675954610061916e-01,4.369753790155925799e-01
2.302375498781611407e-01,6.040219794900617556e-01,7.828995075629670009e-01,7.576801005439393055e-02,4.656922018576434841e-01
9.304723554305490696e-01,8.353753707851550026e-01,2.651622509992830334e-01,5.073525835574620446e-01,5.019929210696479904e-01
8.237367242539550549e-02,4.074113767999149038e-01,5.711212372058206421e-01,2.864740990030364420e-01,5.612324835259610012e-01
9.110123190089106648e-01,8.412147535388473374e-01,9.920297215820516046e-01,8.265592060959274789e-01,2.580242208011789690e-02
1.787559485251495328e-01,9.760470415760590379e-01,6.589285464213522348e-01,9.496512554370257764e-01,1.860738069862002964e-01
4.810218286451700687e-01,1.906592253449658214e-01,3.044189351609484229e-01,7.938026264932944720e-01,5.575274923932226345e-01
1.018586712269203831e-01,9.571104780769724707e-01,8.507658084101116236e-01,3.634129241330669169e-01,2.780670276064190483e-01
4.412007298114664078e-01,5.025682461253538902e-01,5.515221017526867886e-01,6.496067334579112007e-01,4.130056446569331241e-01
2.417228126212878081e-02,1.467554317889545601e-01,6.959244683437081358e-01,6.595134939544735619e-01,4.382674482164642948e-01
5.961689858531039610e-01,3.721350884222133226e-01,8.070624979445157887e-01,8.941220120440346308e-01,2.198988420452348824e-01
2.595541013360417315e-01,4.986517241977651560e-01,8.222663454307652664e-01,9.980951404148471484e-01,1.782570078453735996e-01
8.872828798268697081e-01,9.396369377920730237e-01,4.728173586210934198e-01,6.644370914977830722e-01,3.271880808002479712e-01
2.501244727985327820e-01,5.472327967560811635e-01,6.870628521826838142e-02,2.399172481443000438e-01,7.955894349023732159e-01
5.612092115612112853e-01,9.887692602371264128e-01,8.339223370456247952e-01,1.302231103530965273e-01,3.193356569421321178e-01
6.341953788817447091e-01,8.172633576810915956e-01,9.898390108853865055e-01,6.601467724627563260e-02,2.882102643888977966e-01
7.056200081652524991e-01,5.267392342384298320e-01,9.807979009886524935e-02,7.234909872307584422e-01,6.012167538888859575e-01
6.522793471689728451e-01,3.966601011479988781e-01,5.325340237607489868e-01,6.607172637222400446e-01,4.257720540734702963e-01
5.187574972381876481e-01,3.556282403594169805e-01,9.790797549089702567e-01,4.880910331440592165e-01,2.657459078970038080e-01
7.578345993199938624e-01,5.037350533919304763e-01,6.113576241892600960e-01,2.215715386278621635e-01,4.916275117773249992e-01
8.642869255871757916e-01,7.915889350125732138e-01,4.710183249600277122e-01,7.114614589228669406e-01,3.455438717306123508e-01
7.731880742661622063e-01,6.922852775574779294e-01,1.913781303027152214e-01,3.194686139470384045e-01,6.394244574680139070e-01
7.030031638207506761e-01,7.630964833189979313e-02,5.963954708827614581e-01,1.491946044774256075e-01,6.134994557729772646e-01
3.650495080070319531e-01,9.139079315386524627e-01,4.184633631321413860e-01,8.268731843923475822e-01,3.482069162934078310e-01
8.458330055483781473e-01,7.268071158781544971e-01,7.697766665168096489e-01,1.825293794386007029e-01,3.693919681082134532e-01
2.198523085452542825e-01,9.322011337763193017e-01,4.568535580680403996e-01,8.513206349154855967e-02,5.654767415836261524e-01
5.748296232541151296e-01,7.615218811948982758e-01,1.131357225412086276e-01,1.090879428683815267e-01,7.456103401187563762e-01
5.339789553834306535e-02,8.440880213409629462e-02,1.607115262761593666e-01,2.369225301275957873e-01,8.579712456028397716e-01
7.241485491267736219e-01,8.586397444419205938e-01,4.711535642295211490e-01,3.774444339620406375e-01,4.456647173204049128e-01
4.274021972091998078e-01,8.043603761915630868e-01,2.161013628352762561e-01,8.483918843338147386e-01,4.644802430995773057e-01
4.563530209995333431e-01,2.944183303966122489e-01,7.315350973384618927e-01,3.996843483663758967e-02,5.505042989830687405e-01
3.796096620273929911e-01,9.640495056718070277e-01,9.769381117423751038e-01,9.782066759166547776e-01,0.000000000000000000e+00
