1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000000e+00,-7.500000000000000000e-01,-7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.176500000000000046e-01,1.000000000000000000e+00,2.352899999999999991e-01,1.000000000000000000e+00,4.117600000000000149e-01,1.000000000000000000e+00,5.881999999999999729e-02,1.000000000000000000e+00,2.352899999999999991e-01,1.000000000000000000e+00,1.176500000000000046e-01,1.000000000000000000e+00,4.705900000000000083e-01,1.000000000000000000e+00,-5.881999999999999729e-02,1.000000000000000000e+00,-1.176500000000000046e-01,1.000000000000000000e+00,3.529399999999999760e-01,1.000000000000000000e+00,4.117600000000000149e-01,1.000000000000000000e+00,-1.176500000000000046e-01,1.000000000000000000e+00,2.022500000000000131e-01,1.000000000000000000e+00,5.881999999999999729e-02,1.000000000000000000e+00,3.529399999999999760e-01,1.000000000000000000e+00,2.352899999999999991e-01,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.946599999999999997e-01,5.725000000000000228e-02,4.198000000000000342e-02,2.519100000000000228e-01,-1.055699999999999972e-01,4.886599999999999833e-01,-1.832100000000000117e-01,-1.832100000000000117e-01,-4.198500000000000010e-01,6.106999999999999929e-02,-4.541999999999999926e-01,9.160000000000000087e-02,-1.641199999999999881e-01,-3.053400000000000003e-01,-1.030500000000000027e-01,-3.969500000000000250e-01,1.870199999999999918e-01,-1.755700000000000038e-01,3.401199999999999779e-01,-1.195299999999999974e-01,2.862600000000000144e-01,-1.603100000000000080e-01,2.164500000000000035e-01,2.469200000000000006e-01,3.912999999999999812e-02,3.109199999999999742e-01,-3.817000000000000254e-02,2.633599999999999830e-01,-1.679400000000000059e-01,1.679400000000000059e-01,-3.015300000000000202e-01,-3.358800000000000119e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.086999999999999966e-01,-2.478299999999999947e-01,6.434800000000000519e-01,4.347999999999999782e-02,4.521700000000000164e-01,3.826100000000000056e-01,6.521700000000000275e-01,1.826099999999999945e-01,5.000000000000000000e-01,2.695699999999999763e-01,5.782599999999999962e-01,-2.304299999999999959e-01,5.043499999999999650e-01,3.782599999999999851e-01,3.869600000000000262e-01,-4.260900000000000243e-01,3.608700000000000241e-01,-2.608699999999999908e-01,2.695699999999999763e-01,1.173899999999999944e-01,5.324600000000000444e-01,-3.844999999999999807e-02,3.130399999999999849e-01,-1.217400000000000010e-01,4.993000000000000216e-01,-4.263999999999999735e-02,4.834800000000000209e-01,-4.447999999999999871e-02,6.434800000000000519e-01,-2.521700000000000053e-01,5.043499999999999650e-01,1.478299999999999892e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.845500000000000362e-01,-2.735999999999999890e-02,9.805800000000000072e-01,-4.104000000000000009e-02,1.000000000000000000e+00,-7.635000000000000120e-02,9.871999999999999664e-01,1.456000000000000003e-02,9.527799999999999603e-01,-2.604000000000000065e-02,9.849999999999999867e-01,-7.457999999999999352e-02,9.938200000000000367e-01,-7.148999999999999799e-02,9.739600000000000479e-01,-9.532000000000000195e-02,9.726399999999999491e-01,-1.222400000000000014e-01,9.929400000000000448e-01,-5.251999999999999724e-02,9.527799999999999603e-01,-8.913999999999999702e-02,9.735200000000000520e-01,-8.340999999999999803e-02,9.665300000000000002e-01,-1.291200000000000125e-01,9.346900000000000208e-01,-1.491599999999999870e-01,9.713199999999999612e-01,-1.575499999999999956e-01,9.677799999999999736e-01,-1.880000000000000004e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.011599999999999611e-01,1.660699999999999954e-01,7.929899999999999727e-01,3.737900000000000111e-01,7.298999999999999932e-01,5.051499999999999879e-01,5.978400000000000380e-01,7.299700000000000077e-01,4.430299999999999794e-01,8.115200000000000191e-01,2.441200000000000037e-01,8.749299999999999855e-01,6.438000000000000667e-02,8.503800000000000248e-01,-1.261099999999999999e-01,8.739599999999999591e-01,-2.873899999999999788e-01,7.961700000000000443e-01,-4.663499999999999868e-01,6.592400000000000482e-01,-5.713500000000000245e-01,5.380500000000000282e-01,-6.815900000000000292e-01,3.995099999999999763e-01,-7.184399999999999675e-01,2.583500000000000241e-01,-7.236900000000000555e-01,1.121800000000000019e-01,-7.147499999999999964e-01,-5.525000000000000050e-02,-6.769899999999999807e-01,-1.990399999999999947e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.103400000000000047e-01,-1.034500000000000003e-01,2.413800000000000112e-01,-1.034500000000000003e-01,2.069000000000000006e-01,-6.897000000000000353e-02,7.405000000000000471e-02,-5.430999999999999717e-02,3.649000000000000160e-02,-3.688999999999999918e-02,1.706999999999999837e-02,-2.383000000000000049e-02,7.409999999999999920e-03,-1.481999999999999984e-02,2.809999999999999998e-03,-8.930000000000000437e-03,7.799999999999999859e-04,-5.230000000000000274e-03,-3.000000000000000076e-05,-2.990000000000000036e-03,-2.799999999999999755e-04,-1.660000000000000017e-03,-3.099999999999999999e-04,-8.999999999999999754e-04,-2.500000000000000052e-04,-4.800000000000000122e-04,-1.800000000000000113e-04,-2.400000000000000061e-04,-1.200000000000000030e-04,-1.200000000000000030e-04,-8.000000000000000654e-05,-6.000000000000000152e-05,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.894000000000000350e-01,-6.092699999999999783e-01,8.542999999999999483e-01,5.529800000000000271e-01,8.112599999999999811e-01,7.284999999999999809e-02,5.662300000000000111e-01,1.622500000000000053e-01,3.278099999999999903e-01,2.417199999999999904e-01,5.033100000000000351e-01,1.225200000000000039e-01,6.390700000000000269e-01,1.986799999999999955e-01,7.185399999999999565e-01,4.271499999999999742e-01,5.430500000000000327e-01,1.390699999999999992e-01,6.523200000000000109e-01,2.781500000000000083e-01,6.887400000000000189e-01,7.284999999999999809e-02,5.187199999999999589e-01,2.665299999999999891e-01,4.901300000000000101e-01,2.768700000000000050e-01,4.621600000000000152e-01,2.857399999999999940e-01,4.348400000000000043e-01,2.932400000000000007e-01,4.082100000000000173e-01,2.994200000000000195e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.771400000000000086e-01,1.904899999999999927e-01,8.268299999999999539e-01,4.625900000000000012e-01,7.177099999999999591e-01,5.873199999999999532e-01,4.796799999999999953e-01,8.427799999999999736e-01,3.140899999999999803e-01,9.264299999999999757e-01,1.028899999999999954e-01,9.394500000000000073e-01,-1.325399999999999912e-01,8.428999999999999826e-01,-3.201999999999999846e-01,9.162400000000000544e-01,-5.214499999999999691e-01,7.952500000000000124e-01,-6.827400000000000135e-01,4.950800000000000201e-01,-7.740799999999999903e-01,3.353700000000000014e-01,-8.537599999999999634e-01,1.784900000000000098e-01,-8.331399999999999917e-01,-1.358000000000000006e-02,-8.236599999999999477e-01,-1.932099999999999929e-01,-6.728899999999999881e-01,-3.366199999999999748e-01,-5.994300000000000184e-01,-4.969999999999999973e-01,1.000000000000000000e+00,0.000000000000000000e+00
